DE,"Aidenbachstraße, München","https://bahn.expert/Aidenbachstraße, München",11.525161,48.097874,""
DE,Aindorf,https://bahn.expert/Aindorf,12.357742,47.987042,8072132
DE,"Aindorferstraße, München","https://bahn.expert/Aindorferstraße, München",11.5029,48.13125,""
DE,"Akku Hawker, Hagen (Westf)","https://bahn.expert/Akku Hawker, Hagen (Westf)",7.452477,51.354332,""
DE,"Aktienstr., Mülheim an der Ruhr","https://bahn.expert/Aktienstr., Mülheim an der Ruhr",6.888344,51.43677,""
DE,"Alanus Hochschule, Alfter","https://bahn.expert/Alanus Hochschule, Alfter",7.01676,50.743866,""
DE,Albbruck,https://bahn.expert/Albbruck,8.131774,47.592235,8000463
DE,Albersdorf,https://bahn.expert/Albersdorf,9.292151,54.14632,8000464
DE,Albersweiler(Pfalz),https://bahn.expert/Albersweiler(Pfalz),8.024059,49.218587,8000466
DE,"Albertplatz, Dresden","https://bahn.expert/Albertplatz, Dresden",13.746216,51.062891,""
DE,"Albertstraße, Duisburg","https://bahn.expert/Albertstraße, Duisburg",6.747704,51.442778,""
DE,"Albgaubad, Ettlingen","https://bahn.expert/Albgaubad, Ettlingen",8.415184,48.936892,""
DE,Albig,https://bahn.expert/Albig,8.116579,49.771375,8000468
DE,Albrechtshof,https://bahn.expert/Albrechtshof,13.128917,52.549396,8080040
DE,Albshausen,https://bahn.expert/Albshausen,8.434869,50.545716,8000471
DE,Albsheim(Eis),https://bahn.expert/Albsheim(Eis),8.17916572,49.5807479,8070096
DE,Albstadt-Ebingen,https://bahn.expert/Albstadt-Ebingen,9.026962,48.21029,8000473
DE,Albstadt-Ebingen West,https://bahn.expert/Albstadt-Ebingen West,8.99698,48.21139,8079089
DE,Albstadt-Laufen Ort,https://bahn.expert/Albstadt-Laufen Ort,8.917316,48.222859,8000474
DE,Albstadt-Lautlingen,https://bahn.expert/Albstadt-Lautlingen,8.95462,48.213638,8000475
DE,Aldekerk,https://bahn.expert/Aldekerk,6.412542,51.435759,8000477
