GB,Alvechurch,https://www.realtimetrains.co.uk/search/simple/gb-nr:ALV,-1.967854,52.346607
GB,Ambergate,https://www.realtimetrains.co.uk/search/simple/gb-nr:AMB,-1.4807,53.060501
GB,Amberley,https://www.realtimetrains.co.uk/search/simple/gb-nr:AMY,-0.542446,50.896507
GB,Amersham,https://www.realtimetrains.co.uk/search/simple/gb-nr:AMR,-0.60613,51.67439
GB,Ammanford,https://www.realtimetrains.co.uk/search/simple/gb-nr:AMF,-3.996783,51.795933
GB,Ancaster,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANC,-0.535596,52.987888
GB,Anderston,https://www.realtimetrains.co.uk/search/simple/gb-nr:AND,-4.271969,55.859924
GB,Andover,https://www.realtimetrains.co.uk/search/simple/gb-nr:ADV,-1.493167,51.212048
GB,Anerley,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANZ,-0.064348,51.41163
GB,Angmering,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANG,-0.489559,50.816704
GB,Annan,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANN,-3.262603,54.98386
GB,Anniesland,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANL,-4.321684,55.889553
GB,Ansdell & Fairhaven,https://www.realtimetrains.co.uk/search/simple/gb-nr:AFV,-2.993077,53.741558
GB,Appleby,https://www.realtimetrains.co.uk/search/simple/gb-nr:APP,-2.486692,54.58032
GB,Appledore (Kent),https://www.realtimetrains.co.uk/search/simple/gb-nr:APD,0.816826,51.032623
GB,Appleford,https://www.realtimetrains.co.uk/search/simple/gb-nr:APF,-1.242375,51.639562
GB,Appley Bridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:APB,-2.718906,53.579029
GB,Apsley,https://www.realtimetrains.co.uk/search/simple/gb-nr:APS,-0.463568,51.732712
GB,Arbroath,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARB,-2.588928,56.559628
GB,Ardgay,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARD,-4.362604,57.881119
GB,Ardlui,https://www.realtimetrains.co.uk/search/simple/gb-nr:AUI,-4.721712,56.302025
GB,Ardrossan Harbour,https://www.realtimetrains.co.uk/search/simple/gb-nr:ADS,-4.823461,55.640854
GB,Ardrossan South Beach,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASB,-4.799593,55.640495
GB,Ardrossan Town,https://www.realtimetrains.co.uk/search/simple/gb-nr:ADN,-4.812212,55.639313
GB,Ardwick,https://www.realtimetrains.co.uk/search/simple/gb-nr:ADK,-2.213893,53.47134
GB,Argyle Street,https://www.realtimetrains.co.uk/search/simple/gb-nr:AGS,-4.244574,55.855938
GB,Arisaig,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARG,-5.839141,56.912617
GB,Arlesey,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARL,-0.266178,52.025938
GB,Armadale,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARM,-3.68504,55.88639
GB,Armathwaite,https://www.realtimetrains.co.uk/search/simple/gb-nr:AWT,-2.77209,54.809611
GB,Arnside,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARN,-2.827783,54.202114
GB,Arram,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARR,-0.426833,53.884567
GB,Arrochar & Tarbet,https://www.realtimetrains.co.uk/search/simple/gb-nr:ART,-4.722822,56.204021
GB,Arundel,https://www.realtimetrains.co.uk/search/simple/gb-nr:ARU,-0.546796,50.848003
GB,Ascot,https://www.realtimetrains.co.uk/search/simple/gb-nr:ACT,-0.675827,51.406185
GB,Ascott-Under-Wychwood,https://www.realtimetrains.co.uk/search/simple/gb-nr:AUW,-1.564136,51.867376
GB,Ash,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASH,-0.711856,51.249222
GB,Ash Vale,https://www.realtimetrains.co.uk/search/simple/gb-nr:AHV,-0.721247,51.272709
GB,Ashburys,https://www.realtimetrains.co.uk/search/simple/gb-nr:ABY,-2.194991,53.471761
GB,Ashchurch for Tewkesbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASC,-2.10921,51.997158
GB,Ashfield,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASF,-4.2433,55.889214
GB,Ashford International,https://www.realtimetrains.co.uk/search/simple/gb-nr:AFK,0.876446,51.143785
GB,Ashford International,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASI,0.874444,51.142943
GB,Ashford Surrey,https://www.realtimetrains.co.uk/search/simple/gb-nr:AFS,-0.469229,51.436047
GB,Ashley,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASY,-2.341029,53.355984
GB,Ashtead,https://www.realtimetrains.co.uk/search/simple/gb-nr:AHD,-0.308126,51.317822
GB,Ashton-Under-Lyne,https://www.realtimetrains.co.uk/search/simple/gb-nr:AHN,-2.093415,53.491264
GB,Ashurst Kent,https://www.realtimetrains.co.uk/search/simple/gb-nr:AHS,0.152298,51.128601
GB,Ashurst New Forest,https://www.realtimetrains.co.uk/search/simple/gb-nr:ANF,-1.525097,50.888865
GB,Ashwell & Morden,https://www.realtimetrains.co.uk/search/simple/gb-nr:AWM,-0.10934,52.030586
GB,Askam,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASK,-3.204545,54.189049
GB,Aslockton,https://www.realtimetrains.co.uk/search/simple/gb-nr:ALK,-0.898541,52.951351
GB,Aspatria,https://www.realtimetrains.co.uk/search/simple/gb-nr:ASP,-3.331752,54.759338
GB,Aspley Guise,https://www.realtimetrains.co.uk/search/simple/gb-nr:APG,-0.631519,52.020725
GB,Aston,https://www.realtimetrains.co.uk/search/simple/gb-nr:AST,-1.871788,52.505104
GB,Atherstone,https://www.realtimetrains.co.uk/search/simple/gb-nr:ATH,-1.552808,52.578949
GB,Atherton,https://www.realtimetrains.co.uk/search/simple/gb-nr:ATN,-2.478683,53.528817
GB,Attadale,https://www.realtimetrains.co.uk/search/simple/gb-nr:ATT,-5.456549,57.394871
GB,Attenborough,https://www.realtimetrains.co.uk/search/simple/gb-nr:ATB,-1.231262,52.906322
GB,Attleborough,https://www.realtimetrains.co.uk/search/simple/gb-nr:ATL,1.022719,52.514214
GB,Auchinleck,https://www.realtimetrains.co.uk/search/simple/gb-nr:AUK,-4.295389,55.47031
GB,Audley End,https://www.realtimetrains.co.uk/search/simple/gb-nr:AUD,0.20719,52.004398
GB,Aughton Park,https://www.realtimetrains.co.uk/search/simple/gb-nr:AUG,-2.895095,53.55447
GB,Aviemore,https://www.realtimetrains.co.uk/search/simple/gb-nr:AVM,-3.828348,57.18914
GB,Avoncliff,https://www.realtimetrains.co.uk/search/simple/gb-nr:AVF,-2.281342,51.339596
GB,Axminster,https://www.realtimetrains.co.uk/search/simple/gb-nr:AXM,-3.005613,50.778976
GB,Aylesbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:AYS,-0.815048,51.813868
GB,Aylesford,https://www.realtimetrains.co.uk/search/simple/gb-nr:AYL,0.465964,51.301384
GB,Aylesham,https://www.realtimetrains.co.uk/search/simple/gb-nr:AYH,1.209682,51.227185
GB,Ayr Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:AYR,-4.626878,55.458248
GB,Bache,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAC,-2.892386,53.209312
GB,Baglan,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAJ,-3.811182,51.61549
GB,Bagshot,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAG,-0.688501,51.364964
GB,Baildon,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLD,-1.753717,53.849682
GB,Baillieston,https://www.realtimetrains.co.uk/search/simple/gb-nr:BIO,-4.11454,55.844761
GB,Balcombe,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAB,-0.137881,51.05624
GB,Baldock,https://www.realtimetrains.co.uk/search/simple/gb-nr:BDK,-0.188106,51.993156
GB,Balham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAL,-0.152403,51.443169
GB,Balloch Central,https://www.realtimetrains.co.uk/search/simple/gb-nr:BHC,-4.583539,56.002983
GB,Balmossie,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSI,-2.83764,56.475548
GB,Bamber Bridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:BMB,-2.660793,53.726772
GB,Bamford,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAM,-1.689078,53.338985
GB,Banavie,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNV,-5.095477,56.84338
GB,Banbury,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAN,-1.327541,52.060925
GB,Bangor (Gwynedd),https://www.realtimetrains.co.uk/search/simple/gb-nr:BNG,-4.135505,53.222902
GB,Bank Hall,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAH,-2.987509,53.437357
GB,Banstead,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAD,-0.214384,51.329922
GB,Barassie,https://www.realtimetrains.co.uk/search/simple/gb-nr:BSS,-4.651181,55.5611
GB,Bardon Mill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BLL,-2.349922,54.974636
GB,Bare Lane,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAR,-2.835331,54.074473
GB,Bargeddie,https://www.realtimetrains.co.uk/search/simple/gb-nr:BGI,-4.071789,55.851776
GB,Bargoed,https://www.realtimetrains.co.uk/search/simple/gb-nr:BGD,-3.229717,51.692268
GB,Barking,https://www.realtimetrains.co.uk/search/simple/gb-nr:BKG,0.080804,51.539982
GB,Barlaston,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRT,-2.168118,52.942856
GB,Barming,https://www.realtimetrains.co.uk/search/simple/gb-nr:BMG,0.479428,51.284904
GB,Barmouth,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRM,-4.056641,52.72287
GB,Barnehurst,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNH,0.160885,51.464798
GB,Barnes Bridge,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNI,-0.252051,51.471676
GB,Barnes Station,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNS,-0.240711,51.467014
GB,Barnetby,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTB,-0.409679,53.574219
GB,Barnham,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAA,-0.639627,50.831135
GB,Barnhill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNL,-4.223463,55.877895
GB,Barnsley,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNY,-1.477688,53.553978
GB,Barnstaple,https://www.realtimetrains.co.uk/search/simple/gb-nr:BNP,-4.064032,51.073532
GB,Barnt Green,https://www.realtimetrains.co.uk/search/simple/gb-nr:BTG,-1.994098,52.361328
GB,Barrhead,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRR,-4.396411,55.804535
GB,Barrhill,https://www.realtimetrains.co.uk/search/simple/gb-nr:BRL,-4.781834,55.097031
GB,Barrow Haven,https://www.realtimetrains.co.uk/search/simple/gb-nr:BAV,-0.391427,53.697128
