FR,Allée de la Tour Rendez-Vous,"https://www.garesetconnexions.sncf/fr/gares-services/allee-la-tour-rendez-vous/horaires#main-content",2.506475,48.897109,87113878
FR,Altkirch,"https://www.garesetconnexions.sncf/fr/gares-services/altkirch/horaires#main-content",7.2392493,47.6270174,87182238
FR,Alès,"https://www.garesetconnexions.sncf/fr/gares-services/ales/horaires#main-content",4.084948,44.127825,87775288
FR,Amagne - Lucquy,"https://www.garesetconnexions.sncf/fr/gares-services/amagne-lucquy/horaires#main-content",4.4738775,49.5238187,87172262
FR,Ambazac,"https://www.garesetconnexions.sncf/fr/gares-services/ambazac/horaires#main-content",1.406501,45.9529056,87592311
FR,Amboise,"https://www.garesetconnexions.sncf/fr/gares-services/amboise/horaires#main-content",0.981299,47.42148,87574343
FR,Ambronay - Priay,"https://www.garesetconnexions.sncf/fr/gares-services/ambronay-priay/horaires#main-content",5.3382579,46.0115941,87743146
FR,Ambérieu-en-Bugey,"https://www.garesetconnexions.sncf/fr/gares-services/amberieu-bugey/horaires#main-content",5.342388,45.954008,87743716
FR,Amiens,"https://www.garesetconnexions.sncf/fr/gares-services/amiens/horaires#main-content",2.312592,49.890746,87313874
FR,Amifontaine,"https://www.garesetconnexions.sncf/fr/gares-services/amifontaine/horaires#main-content",3.9105811,49.4847322,87171744
FR,Amilly Ouerray,"https://www.garesetconnexions.sncf/fr/gares-services/amilly-ouerray/horaires#main-content",1.3892882,48.4381825,87394205
FR,Amplepuis,"https://www.garesetconnexions.sncf/fr/gares-services/amplepuis/horaires#main-content",4.326844,45.970982,87721035
FR,Ancenis,"https://www.garesetconnexions.sncf/fr/gares-services/ancenis/horaires#main-content",-1.177763,47.369334,87481192
FR,Anchamps,"https://www.garesetconnexions.sncf/fr/gares-services/anchamps/horaires#main-content",4.6702434,49.9307448,87172858
FR,Anché - Voulon,"https://www.garesetconnexions.sncf/fr/gares-services/anche-voulon/horaires#main-content",0.2503424,46.3496187,87575332
FR,Ancy-sur-Moselle,"https://www.garesetconnexions.sncf/fr/gares-services/ancy-moselle/horaires#main-content",6.0627661,49.0575093,87192419
FR,Andelot-en-Montagne,"https://www.garesetconnexions.sncf/fr/gares-services/andelot-montagne/horaires#main-content",5.923584,46.8594671,87715102
FR,Andilly,"https://www.garesetconnexions.sncf/fr/gares-services/andilly/horaires#main-content",,,87142364
FR,Andorre – l’Hospitalet,"https://www.garesetconnexions.sncf/fr/gares-services/andorre-–-l’hospitalet/horaires#main-content",1.8002635,42.5894535,87611517
FR,Andrésy,"https://www.garesetconnexions.sncf/fr/gares-services/andresy/horaires#main-content",2.04928,48.9747,87381491
FR,Andrézieux-Bouthéon,"https://www.garesetconnexions.sncf/fr/gares-services/andrezieux-boutheon/horaires#main-content",4.254834,45.5217037,87726406
FR,Angers Maître École,"https://www.garesetconnexions.sncf/fr/gares-services/angers-maitre-ecole/horaires#main-content",-0.531894,47.4670899,87484048
FR,Angers Saint-Laud,"https://www.garesetconnexions.sncf/fr/gares-services/angers-saint-laud/horaires#main-content",-0.55682,47.464647,87484006
FR,Angerville,"https://www.garesetconnexions.sncf/fr/gares-services/angerville/horaires#main-content",2.0034931,48.3112062,87543090
FR,Angoulins sur Mer,"https://www.garesetconnexions.sncf/fr/gares-services/angoulins-mer/horaires#main-content",-1.1154503,46.108057,87485102
FR,Angoulême,"https://www.garesetconnexions.sncf/fr/gares-services/angouleme/horaires#main-content",0.164608,45.653572,87583005
FR,Anizy - Pinon,"https://www.garesetconnexions.sncf/fr/gares-services/anizy-pinon/horaires#main-content",3.4487637,49.4960073,87296566
FR,Annappes,"https://www.garesetconnexions.sncf/fr/gares-services/annappes/horaires#main-content",3.1475351,50.6227708,87286856
FR,Annecy,"https://www.garesetconnexions.sncf/fr/gares-services/annecy/horaires#main-content",6.121835,45.901965,87746008
FR,Annemasse,"https://www.garesetconnexions.sncf/fr/gares-services/annemasse/horaires#main-content",6.23652,46.199222,87745497
FR,Anor,"https://www.garesetconnexions.sncf/fr/gares-services/anor/horaires#main-content",4.0929803,49.984892,87295055
FR,Anse Halte,"https://www.garesetconnexions.sncf/fr/gares-services/anse-halte/horaires#main-content",4.71987,45.93929,87721324
FR,Anthéor Cap Roux,"https://www.garesetconnexions.sncf/fr/gares-services/antheor-cap-roux/horaires#main-content",6.8921036,43.4349641,87757567
FR,Antibes,"https://www.garesetconnexions.sncf/fr/gares-services/antibes/horaires#main-content",7.119498,43.585784,87757674
FR,Anvin,"https://www.garesetconnexions.sncf/fr/gares-services/anvin/horaires#main-content",2.25494,50.446845,87317255
FR,Anzeling,"https://www.garesetconnexions.sncf/fr/gares-services/anzeling/horaires#main-content",,,87191387
FR,Apach,"https://www.garesetconnexions.sncf/fr/gares-services/apach/horaires#main-content",6.371972,49.458836,87191643
FR,Appilly,"https://www.garesetconnexions.sncf/fr/gares-services/appilly/horaires#main-content",3.1221903,49.5808826,87296459
FR,Arbanats,"https://www.garesetconnexions.sncf/fr/gares-services/arbanats/horaires#main-content",-0.3954517,44.6743555,87582726
FR,Arbois,"https://www.garesetconnexions.sncf/fr/gares-services/arbois/horaires#main-content",5.7648273,46.912509,87718155
FR,Arc-et-Senans,"https://www.garesetconnexions.sncf/fr/gares-services/arc-senans/horaires#main-content",5.7767843,47.0303516,87718841
FR,Arcachon,"https://www.garesetconnexions.sncf/fr/gares-services/arcachon/horaires#main-content",-1.16523,44.659009,87582668
FR,Arches,"https://www.garesetconnexions.sncf/fr/gares-services/arches/horaires#main-content",6.5283085,48.1198133,87144410
FR,Arcy-sur-Cure,"https://www.garesetconnexions.sncf/fr/gares-services/arcy-cure/horaires#main-content",3.7668885,47.6008461,87683680
FR,Arenc Euroméditerranée,"https://www.garesetconnexions.sncf/fr/gares-services/arenc-euromediterranee/horaires#main-content",5.3676221,43.3132339,87580340
FR,Arengosse,"https://www.garesetconnexions.sncf/fr/gares-services/arengosse/horaires#main-content",-0.8093835,44.0069764,87671479
FR,Argelès-sur-Mer,"https://www.garesetconnexions.sncf/fr/gares-services/argeles-mer/horaires#main-content",3.022349,42.54397,87784231
FR,Argentan,"https://www.garesetconnexions.sncf/fr/gares-services/argentan/horaires#main-content",-0.025291,48.738545,87444539
FR,Argenteuil,"https://www.garesetconnexions.sncf/fr/gares-services/argenteuil/horaires#main-content",2.25727,48.94686,87381848
FR,Argentière,"https://www.garesetconnexions.sncf/fr/gares-services/argentiere/horaires#main-content",6.9264844,45.9819438,87746859
FR,Argenton-sur-Creuse,"https://www.garesetconnexions.sncf/fr/gares-services/argenton-creuse/horaires#main-content",1.518305,46.592248,87597120
FR,Arles,"https://www.garesetconnexions.sncf/fr/gares-services/arles/horaires#main-content",4.63203,43.684853,87753657
FR,Arleux,"https://www.garesetconnexions.sncf/fr/gares-services/arleux/horaires#main-content",3.1208073,50.2863204,87345421
FR,Armentières,"https://www.garesetconnexions.sncf/fr/gares-services/armentieres/horaires#main-content",2.87763,50.68084,87286146
FR,Arnage,"https://www.garesetconnexions.sncf/fr/gares-services/arnage/horaires#main-content",0.1898826,47.9285663,87396549
FR,Arnèke,"https://www.garesetconnexions.sncf/fr/gares-services/arneke/horaires#main-content",2.4083063,50.831522,87281121
FR,Arpajon,"https://www.garesetconnexions.sncf/fr/gares-services/arpajon/horaires#main-content",2.24112,48.58617,87545467
FR,Arras,"https://www.garesetconnexions.sncf/fr/gares-services/arras/horaires#main-content",2.781942,50.286673,87342014
FR,Arrou,"https://www.garesetconnexions.sncf/fr/gares-services/arrou/horaires#main-content",1.1285567,48.0997945,87394486
FR,Ars-sur-Moselle,"https://www.garesetconnexions.sncf/fr/gares-services/ars-moselle/horaires#main-content",6.0776461,49.0744745,87192401
FR,Artenay,"https://www.garesetconnexions.sncf/fr/gares-services/artenay/horaires#main-content",1.8833705,48.0808761,87543058
FR,Artix,"https://www.garesetconnexions.sncf/fr/gares-services/artix/horaires#main-content",-0.5701881,43.3931062,87672212
FR,Arvant,"https://www.garesetconnexions.sncf/fr/gares-services/arvant/horaires#main-content",3.3106747,45.3653797,87734251
FR,Ascq,"https://www.garesetconnexions.sncf/fr/gares-services/ascq/horaires#main-content",3.1598992,50.6218591,87286864
FR,Asnières-sur-Seine,"https://www.garesetconnexions.sncf/fr/gares-services/asnieres-seine/horaires#main-content",2.28324,48.9058,87381137
FR,Aspres-sur-Buëch,"https://www.garesetconnexions.sncf/fr/gares-services/aspres-buech/horaires#main-content",5.7545655,44.519428,87763250
FR,Assat,"https://www.garesetconnexions.sncf/fr/gares-services/assat/horaires#main-content",-0.2950176,43.2543993,87672162
FR,Assier,"https://www.garesetconnexions.sncf/fr/gares-services/assier/horaires#main-content",1.8697681,44.6746197,87613075
FR,Athis-Mons,"https://www.garesetconnexions.sncf/fr/gares-services/athis-mons/horaires#main-content",2.403749,48.712557,87545251
FR,Aubagne,"https://www.garesetconnexions.sncf/fr/gares-services/aubagne/horaires#main-content",5.56658,43.296045,87751750
FR,Aubazines - Saint-Hilaire,"https://www.garesetconnexions.sncf/fr/gares-services/aubazines-saint-hilaire/horaires#main-content",1.6412346,45.1816781,87594465
FR,Aubergenville Élisabethville,"https://www.garesetconnexions.sncf/fr/gares-services/aubergenville-elisabethville/horaires#main-content",1.8484987,48.971825,87386730
FR,Aubiat,"https://www.garesetconnexions.sncf/fr/gares-services/aubiat/horaires#main-content",3.1605115,45.983812,87734111
FR,Aubie - Saint-Antoine,"https://www.garesetconnexions.sncf/fr/gares-services/aubie-saint-antoine/horaires#main-content",-0.4198843,45.0151419,87491233
FR,Aubiet,"https://www.garesetconnexions.sncf/fr/gares-services/aubiet/horaires#main-content",0.7891179,43.6502068,87611764
FR,Aubigny-au-Bac,"https://www.garesetconnexions.sncf/fr/gares-services/aubigny-au-bac/horaires#main-content",3.158706,50.2685315,87345447
FR,Aubigny-en-Artois,"https://www.garesetconnexions.sncf/fr/gares-services/aubigny-artois/horaires#main-content",2.5928045,50.35297,87342246
FR,Aubigné-Racan,"https://www.garesetconnexions.sncf/fr/gares-services/aubigne-racan/horaires#main-content",0.2657714,47.686945,87396572
FR,Aubin,"https://www.garesetconnexions.sncf/fr/gares-services/aubin/horaires#main-content",2.2393128,44.5272762,87613224
FR,Aubin-Saint-Vaast,"https://www.garesetconnexions.sncf/fr/gares-services/aubin-saint-vaast/horaires#main-content",1.9705382,50.3946137,87316604
FR,Auboué,"https://www.garesetconnexions.sncf/fr/gares-services/auboue/horaires#main-content",5.9714608,49.216163,87191684
FR,Aubrives,"https://www.garesetconnexions.sncf/fr/gares-services/aubrives/horaires#main-content",4.7616512,50.1044507,87172122
FR,Aubusson,"https://www.garesetconnexions.sncf/fr/gares-services/aubusson/horaires#main-content",,,87597823
FR,Auch,"https://www.garesetconnexions.sncf/fr/gares-services/auch/horaires#main-content",0.596661,43.647488,87611749
FR,Auchy-lès-Hesdin,"https://www.garesetconnexions.sncf/fr/gares-services/auchy-hesdin/horaires#main-content",2.1022448,50.3963631,87317230
FR,Audrieu,"https://www.garesetconnexions.sncf/fr/gares-services/audrieu/horaires#main-content",-0.5960138,49.2161315,87444059
FR,Audruicq,"https://www.garesetconnexions.sncf/fr/gares-services/audruicq/horaires#main-content",2.07636,50.87567,87281428
FR,Audun-le-Roman,"https://www.garesetconnexions.sncf/fr/gares-services/audun-roman/horaires#main-content",5.89139,49.36682,87194357
FR,Auffay,"https://www.garesetconnexions.sncf/fr/gares-services/auffay/horaires#main-content",1.098441,49.716044,87415158
FR,Aulnat Aéroport,"https://www.garesetconnexions.sncf/fr/gares-services/aulnat-aeroport/horaires#main-content",3.1614332,45.7920571,87562421
FR,Aulnay-sous-Bois,"https://www.garesetconnexions.sncf/fr/gares-services/aulnay-bois/horaires#main-content",2.49431,48.93179,87271411
FR,Aulnoye-Aymeries,"https://www.garesetconnexions.sncf/fr/gares-services/aulnoye-aymeries/horaires#main-content",3.84337,50.19749,87295600
FR,Aumale,"https://www.garesetconnexions.sncf/fr/gares-services/aumale/horaires#main-content",1.7560425,49.7650371,87313767
FR,Aumont-Aubrac,"https://www.garesetconnexions.sncf/fr/gares-services/aumont-aubrac/horaires#main-content",3.2835489,44.7181699,87783266
FR,Auneau,"https://www.garesetconnexions.sncf/fr/gares-services/auneau/horaires#main-content",1.77998,48.4458242,87545657
FR,Auray,"https://www.garesetconnexions.sncf/fr/gares-services/auray/horaires#main-content",-2.999995,47.68022,87476200
FR,Aurec-sur-Loire,"https://www.garesetconnexions.sncf/fr/gares-services/aurec-loire/horaires#main-content",4.1983439,45.3711611,87726760
FR,Aurillac,"https://www.garesetconnexions.sncf/fr/gares-services/aurillac/horaires#main-content",2.435655,44.921092,87645002
FR,Auterive,"https://www.garesetconnexions.sncf/fr/gares-services/auterive/horaires#main-content",1.468831,43.348993,87611384
FR,Autun,"https://www.garesetconnexions.sncf/fr/gares-services/autun/horaires#main-content",,,87694570
FR,Auvers-sur-Oise,"https://www.garesetconnexions.sncf/fr/gares-services/auvers-oise/horaires#main-content",2.17526,49.07062,87276543
FR,Auxerre Saint-Gervais,"https://www.garesetconnexions.sncf/fr/gares-services/auxerre-saint-gervais/horaires#main-content",3.58514,47.797645,87683573
FR,Auxonne,"https://www.garesetconnexions.sncf/fr/gares-services/auxonne/horaires#main-content",5.37737,47.192663,87713347
FR,Avallon,"https://www.garesetconnexions.sncf/fr/gares-services/avallon/horaires#main-content",3.9124463,47.4957553,87683789
FR,Avenay,"https://www.garesetconnexions.sncf/fr/gares-services/avenay/horaires#main-content",4.043689,49.0647826,87171579
FR,Avenue Foch,"https://www.garesetconnexions.sncf/fr/gares-services/avenue-foch/horaires#main-content",2.2756167,48.870971,87381038
FR,Avenue Henri Martin,"https://www.garesetconnexions.sncf/fr/gares-services/avenue-henri-martin/horaires#main-content",2.272238,48.8644077,87381046
FR,Avenue du Président Kennedy Maison de Radio France,"https://www.garesetconnexions.sncf/fr/gares-services/avenue-du-president-kennedy-maison-radio-france/horaires#main-content",2.279969,48.853322,87543207
FR,Avesnelles,"https://www.garesetconnexions.sncf/fr/gares-services/avesnelles/horaires#main-content",3.9485876,50.1185513,87295725
FR,Avesnes-sur-Helpe,"https://www.garesetconnexions.sncf/fr/gares-services/avesnes-helpe/horaires#main-content",3.93295,50.12674,87295733
FR,Avignon Centre,"https://www.garesetconnexions.sncf/fr/gares-services/avignon-centre/horaires#main-content",4.805281,43.9419,87765008
FR,Avignon TGV,"https://www.garesetconnexions.sncf/fr/gares-services/avignon-tgv/horaires#main-content",,,87318964
FR,Avignon TGV,"https://www.garesetconnexions.sncf/fr/gares-services/avignon-tgv/horaires#main-content",4.786079,43.921586,87981902;87318964
FR,Avignonet-Lauragais,"https://www.garesetconnexions.sncf/fr/gares-services/avignonet-lauragais/horaires#main-content",1.7872687,43.3638769,87616011
FR,Avion,"https://www.garesetconnexions.sncf/fr/gares-services/avion/horaires#main-content",2.83365,50.40723,87342584
FR,Avord,"https://www.garesetconnexions.sncf/fr/gares-services/avord/horaires#main-content",2.6523757,47.0349061,87576439
FR,Avoudrey,"https://www.garesetconnexions.sncf/fr/gares-services/avoudrey/horaires#main-content",6.434573,47.1298359,87718551
FR,Avranches,"https://www.garesetconnexions.sncf/fr/gares-services/avranches/horaires#main-content",-1.3700755,48.6902445,87448514
FR,Avrechy,"https://www.garesetconnexions.sncf/fr/gares-services/avrechy/horaires#main-content",2.4179608,49.4446439,87313296
FR,Ax-les-Thermes,"https://www.garesetconnexions.sncf/fr/gares-services/ax-thermes/horaires#main-content",1.8332516,42.7247967,87611533
FR,Ay,"https://www.garesetconnexions.sncf/fr/gares-services/ay/horaires#main-content",4.0015644,49.0487318,87171561
FR,Aytré Plage,"https://www.garesetconnexions.sncf/fr/gares-services/aytre-plage/horaires#main-content",-1.1280462,46.1273815,87437806
FR,Azay-le-Rideau,"https://www.garesetconnexions.sncf/fr/gares-services/azay-rideau/horaires#main-content",0.4475388,47.2663383,87571638
FR,Azay-sur-Cher,"https://www.garesetconnexions.sncf/fr/gares-services/azay-cher/horaires#main-content",0.8599885,47.3652695,87574442
FR,Azerailles,"https://www.garesetconnexions.sncf/fr/gares-services/azerailles/horaires#main-content",6.695778,48.4913355,87141408
FR,Aéroport Charles de Gaulle 1,"https://www.garesetconnexions.sncf/fr/gares-services/aeroport-charles-gaulle-1/horaires#main-content",2.56135,49.00956,87271460
FR,Aéroport Charles de Gaulle 2 TGV,"https://www.garesetconnexions.sncf/fr/gares-services/aeroport-charles-gaulle-2-tgv/horaires#main-content",,,87271494
FR,Aéroport Charles de Gaulle 2 TGV,"https://www.garesetconnexions.sncf/fr/gares-services/aeroport-charles-gaulle-2-tgv/horaires#main-content",2.570892,49.003652,87271494;87001479
FR,Babinière,"https://www.garesetconnexions.sncf/fr/gares-services/babiniere/horaires#main-content",-1.544928378,47.25875274,87590349
FR,Baccarat,"https://www.garesetconnexions.sncf/fr/gares-services/baccarat/horaires#main-content",6.74383,48.452405,87141416
FR,Bagnac-sur-Célé,"https://www.garesetconnexions.sncf/fr/gares-services/bagnac-cele/horaires#main-content",2.1602503,44.6652105,87613604
FR,Bagneaux-sur-Loing,"https://www.garesetconnexions.sncf/fr/gares-services/bagneaux-loing/horaires#main-content",2.7033327,48.2304802,87684191
FR,Bagnols - Chadenet,"https://www.garesetconnexions.sncf/fr/gares-services/bagnols-chadenet/horaires#main-content",3.628178,44.5286125,87783647
FR,Bagnols-sur-Cèze,"https://www.garesetconnexions.sncf/fr/gares-services/bagnols-ceze/horaires#main-content",4.627032,44.161626,87764571
FR,Baillargues,"https://www.garesetconnexions.sncf/fr/gares-services/baillargues/horaires#main-content",4.0071585,43.6533234,87773457
