NL,Utrecht Centraal,https://www.rijdendetreinen.nl/en/departures/station/utrecht-centraal?style=tb,5.111167,52.08758,8400621
NL,Venlo (Gr),https://www.rijdendetreinen.nl/en/departures/station/venlo-(gr)?style=tb,6.191248,51.343229,8015134
NL,Duivendrecht,https://www.rijdendetreinen.nl/en/departures/station/duivendrecht?style=tb,4.936552,52.323556,8400194
NL,Kampen,https://www.rijdendetreinen.nl/en/departures/station/kampen?style=tb,5.924574,52.560602,8400353
NL,Alphen aan den Rijn,https://www.rijdendetreinen.nl/en/departures/station/alphen-aan-den-rijn?style=tb,4.671559,52.115959,8400053
NL,Boskoop,https://www.rijdendetreinen.nl/en/departures/station/boskoop?style=tb,4.647737,52.076676,8400125
NL,Harderwijk,https://www.rijdendetreinen.nl/en/departures/station/harderwijk?style=tb,5.616289,52.338047,8400294
NL,Heiloo,https://www.rijdendetreinen.nl/en/departures/station/heiloo?style=tb,4.699677,52.599867,8400309
NL,Heemstede-Aerdenhout,https://www.rijdendetreinen.nl/en/departures/station/heemstede-aerdenhout?style=tb,4.606683,52.359423,8400302
NL,’s-Hertogenbosch,https://www.rijdendetreinen.nl/en/departures/station/s-hertogenbosch?style=tb,5.293801,51.690671,8400319
NL,Hoogeveen,https://www.rijdendetreinen.nl/en/departures/station/hoogeveen?style=tb,6.468727,52.735217,8400330
NL,Lelystad Centrum,https://www.rijdendetreinen.nl/en/departures/station/lelystad-centrum?style=tb,5.470484,52.511736,8400394
NL,Purmerend,https://www.rijdendetreinen.nl/en/departures/station/purmerend?style=tb,4.951932,52.504527,8400508
NL,Schiedam Centrum,https://www.rijdendetreinen.nl/en/departures/station/schiedam-centrum?style=tb,4.406224,51.921864,8400553
NL,Uitgeest,https://www.rijdendetreinen.nl/en/departures/station/uitgeest?style=tb,4.68088,52.532798,8400615
NL,Veenendaal Centrum,https://www.rijdendetreinen.nl/en/departures/station/veenendaal-centrum?style=tb,5.549922,52.018768,8400627
NL,Voorschoten,https://www.rijdendetreinen.nl/en/departures/station/voorschoten?style=tb,4.43685,52.128293,8400659
NL,Woerden,https://www.rijdendetreinen.nl/en/departures/station/woerden?style=tb,4.893511,52.085153,8400702
NL,Zaandam,https://www.rijdendetreinen.nl/en/departures/station/zaandam?style=tb,4.812042,52.44083,8400731
NL,Zoetermeer,https://www.rijdendetreinen.nl/en/departures/station/zoetermeer?style=tb,4.494408,52.045655,8400741
NL,Dronten,https://www.rijdendetreinen.nl/en/departures/station/dronten?style=tb,5.721643,52.534254,8400198
NL,Hillegom,https://www.rijdendetreinen.nl/en/departures/station/hillegom?style=tb,4.566151,52.303097,8400329
NL,Houten Castellum,https://www.rijdendetreinen.nl/en/departures/station/houten-castellum?style=tb,5.17944,52.016997,8400335
NL,Glanerbrug,https://www.rijdendetreinen.nl/en/departures/station/glanerbrug?style=tb,6.973885,52.218571,8400262
NL,De Eschmarke,https://www.rijdendetreinen.nl/en/departures/station/de-eschmarke?style=tb,6.951097,52.221133,8400217
NL,Nijmegen Lent,https://www.rijdendetreinen.nl/en/departures/station/nijmegen-lent?style=tb,5.859402,51.864828,8400451
NL,Tilburg Reeshof,https://www.rijdendetreinen.nl/en/departures/station/tilburg-reeshof?style=tb,4.994325,51.573604,8400598
NL,Utrecht Terwijde,https://www.rijdendetreinen.nl/en/departures/station/utrecht-terwijde?style=tb,5.04106,52.100588,8400614
NL,Almere Oostvaarders,https://www.rijdendetreinen.nl/en/departures/station/almere-oostvaarders?style=tb,5.30021,52.403219,8400226
NL,Arnhem Zuid,https://www.rijdendetreinen.nl/en/departures/station/arnhem-zuid?style=tb,5.851923,51.954837,8400227
NL,Den Haag Ypenburg,https://www.rijdendetreinen.nl/en/departures/station/den-haag-ypenburg?style=tb,4.391338,52.055606,8400379
NL,Amersfoort Vathorst,https://www.rijdendetreinen.nl/en/departures/station/amersfoort-vathorst?style=tb,5.433314,52.192287,8400228
NL,Apeldoorn Osseveld,https://www.rijdendetreinen.nl/en/departures/station/apeldoorn-osseveld?style=tb,6.006061,52.215713,8400229
NL,Helmond Brandevoort,https://www.rijdendetreinen.nl/en/departures/station/helmond-brandevoort?style=tb,5.608972,51.462498,8400242
NL,Tiel Passewaaij,https://www.rijdendetreinen.nl/en/departures/station/tiel-passewaaij?style=tb,5.39217,51.873934,8400600
NL,Twello,https://www.rijdendetreinen.nl/en/departures/station/twello?style=tb,6.100709,52.238455,8400599
NL,Utrecht Zuilen,https://www.rijdendetreinen.nl/en/departures/station/utrecht-zuilen?style=tb,5.089395,52.103285,8400613
NL,Groningen Europapark,https://www.rijdendetreinen.nl/en/departures/station/groningen-europapark?style=tb,6.583375,53.205847,8400238
NL,Eygelshoven Markt,https://www.rijdendetreinen.nl/en/departures/station/eygelshoven-markt?style=tb,6.057569,50.896033,8400234
NL,Heerlen de Kissel,https://www.rijdendetreinen.nl/en/departures/station/heerlen-de-kissel?style=tb,5.994573,50.890316,8400409
NL,Purmerend Weidevenne,https://www.rijdendetreinen.nl/en/departures/station/purmerend-weidevenne?style=tb,4.935005,52.496284,8400499
NL,Abcoude,https://www.rijdendetreinen.nl/en/departures/station/abcoude?style=tb,4.976994,52.278673,8400047
NL,Akkrum,https://www.rijdendetreinen.nl/en/departures/station/akkrum?style=tb,5.843365,53.047134,8400049
NL,Alkmaar Noord,https://www.rijdendetreinen.nl/en/departures/station/alkmaar-noord?style=tb,4.763923,52.64377,8400052
NL,Amersfoort Schothorst,https://www.rijdendetreinen.nl/en/departures/station/amersfoort-schothorst?style=tb,5.403838,52.174875,8400054
NL,Amsterdam RAI,https://www.rijdendetreinen.nl/en/departures/station/amsterdam-rai?style=tb,4.890725,52.336689,8400056
NL,Anna Paulowna,https://www.rijdendetreinen.nl/en/departures/station/anna-paulowna?style=tb,4.811215,52.867601,8400065
NL,Arnemuiden,https://www.rijdendetreinen.nl/en/departures/station/arnemuiden?style=tb,3.669001,51.501628,8400069
NL,Arnhem Velperpoort,https://www.rijdendetreinen.nl/en/departures/station/arnhem-velperpoort?style=tb,5.919837,51.985175,8400072
NL,Arnhem Presikhaaf,https://www.rijdendetreinen.nl/en/departures/station/arnhem-presikhaaf?style=tb,5.943317,51.98789,8400075
NL,Amsterdam Holendrecht,https://www.rijdendetreinen.nl/en/departures/station/amsterdam-holendrecht?style=tb,4.960031,52.298108,8400231
NL,Amsterdam Lelylaan,https://www.rijdendetreinen.nl/en/departures/station/amsterdam-lelylaan?style=tb,4.833913,52.357886,8400079
NL,Almere Centrum,https://www.rijdendetreinen.nl/en/departures/station/almere-centrum?style=tb,5.218768,52.375244,8400080
NL,Almere Buiten,https://www.rijdendetreinen.nl/en/departures/station/almere-buiten?style=tb,5.277962,52.394175,8400081
NL,Almere Muziekwijk,https://www.rijdendetreinen.nl/en/departures/station/almere-muziekwijk?style=tb,5.190596,52.36772,8400082
NL,Amsterdam Science Park,https://www.rijdendetreinen.nl/en/departures/station/amsterdam-science-park?style=tb,4.949253,52.353167,8400235
NL,Baarn,https://www.rijdendetreinen.nl/en/departures/station/baarn?style=tb,5.281252,52.208117,8400086
NL,Maarheeze,https://www.rijdendetreinen.nl/en/departures/station/maarheeze?style=tb,5.630618,51.303802,8400432
NL,Barendrecht,https://www.rijdendetreinen.nl/en/departures/station/barendrecht?style=tb,4.552856,51.854553,8400090
NL,Emmen Zuid,https://www.rijdendetreinen.nl/en/departures/station/emmen-zuid?style=tb,6.873871,52.748386,8400407
NL,Beek-Elsloo,https://www.rijdendetreinen.nl/en/departures/station/beek-elsloo?style=tb,5.786302,50.947299,8400096
NL,Beilen,https://www.rijdendetreinen.nl/en/departures/station/beilen?style=tb,6.521278,52.855106,8400100
NL,Sassenheim,https://www.rijdendetreinen.nl/en/departures/station/sassenheim?style=tb,4.515731,52.214751,8400603
NL,Bergen op Zoom,https://www.rijdendetreinen.nl/en/departures/station/bergen-op-zoom?style=tb,4.296088,51.494445,8400108
NL,Best,https://www.rijdendetreinen.nl/en/departures/station/best?style=tb,5.388988,51.509799,8400112
NL,Beverwijk,https://www.rijdendetreinen.nl/en/departures/station/beverwijk?style=tb,4.656286,52.478324,8400113
NL,Bilthoven,https://www.rijdendetreinen.nl/en/departures/station/bilthoven?style=tb,5.204187,52.130135,8400114
NL,Bloemendaal,https://www.rijdendetreinen.nl/en/departures/station/bloemendaal?style=tb,4.627574,52.404324,8400118
NL,Bodegraven,https://www.rijdendetreinen.nl/en/departures/station/bodegraven?style=tb,4.746196,52.081486,8400121
NL,Borne,https://www.rijdendetreinen.nl/en/departures/station/borne?style=tb,6.748417,52.298719,8400124
NL,Bovenkarspel-Grootebroek,https://www.rijdendetreinen.nl/en/departures/station/bovenkarspel-grootebroek?style=tb,5.236468,52.695062,8400127
NL,Boxtel,https://www.rijdendetreinen.nl/en/departures/station/boxtel?style=tb,5.318917,51.584733,8400129
NL,Breda-Prinsenbeek,https://www.rijdendetreinen.nl/en/departures/station/breda-prinsenbeek?style=tb,4.72135,51.605714,8400132
NL,Breukelen,https://www.rijdendetreinen.nl/en/departures/station/breukelen?style=tb,4.990433,52.170434,8400133
NL,Brummen,https://www.rijdendetreinen.nl/en/departures/station/brummen?style=tb,6.14676,52.090421,8400136
NL,Bunde,https://www.rijdendetreinen.nl/en/departures/station/bunde?style=tb,5.736646,50.896824,8400140
NL,Bunnik,https://www.rijdendetreinen.nl/en/departures/station/bunnik?style=tb,5.193787,52.063157,8400141
NL,Bussum Zuid,https://www.rijdendetreinen.nl/en/departures/station/bussum-zuid?style=tb,5.162702,52.266214,8400145
NL,Capelle Schollevaar,https://www.rijdendetreinen.nl/en/departures/station/capelle-schollevaar?style=tb,4.584174,51.954082,8400147
NL,Coevorden,https://www.rijdendetreinen.nl/en/departures/station/coevorden?style=tb,6.735743,52.663393,8400153
NL,Culemborg,https://www.rijdendetreinen.nl/en/departures/station/culemborg?style=tb,5.226813,51.946908,8400154
NL,Diemen Zuid,https://www.rijdendetreinen.nl/en/departures/station/diemen-zuid?style=tb,4.955753,52.330325,8400163
NL,Diemen,https://www.rijdendetreinen.nl/en/departures/station/diemen?style=tb,4.96751,52.345112,8400165
NL,Delft Campus,https://www.rijdendetreinen.nl/en/departures/station/delft-campus?style=tb,4.365098,51.990308,8400166
NL,Dalfsen,https://www.rijdendetreinen.nl/en/departures/station/dalfsen?style=tb,6.259018,52.498342,8400167
NL,Deurne,https://www.rijdendetreinen.nl/en/departures/station/deurne?style=tb,5.78792,51.456097,8400172
NL,Dieren,https://www.rijdendetreinen.nl/en/departures/station/dieren?style=tb,6.10221,52.04427,8400176
NL,Den Dolder,https://www.rijdendetreinen.nl/en/departures/station/den-dolder?style=tb,5.242562,52.140374,8400179
NL,Dordrecht Zuid,https://www.rijdendetreinen.nl/en/departures/station/dordrecht-zuid?style=tb,4.671388,51.790019,8400181
NL,Driehuis,https://www.rijdendetreinen.nl/en/departures/station/driehuis?style=tb,4.638865,52.442879,8400183
NL,Deventer Colmschate,https://www.rijdendetreinen.nl/en/departures/station/deventer-colmschate?style=tb,6.215465,52.250411,8400185
NL,De Vink,https://www.rijdendetreinen.nl/en/departures/station/de-vink?style=tb,4.456294,52.14717,8400188
NL,Echt,https://www.rijdendetreinen.nl/en/departures/station/echt?style=tb,5.878954,51.100709,8400195
NL,Eindhoven Strijp-S,https://www.rijdendetreinen.nl/en/departures/station/eindhoven-strijp-s?style=tb,5.457054,51.450362,8400196
NL,Ede-Wageningen,https://www.rijdendetreinen.nl/en/departures/station/ede-wageningen?style=tb,5.671555,52.027865,8400200
NL,Elst,https://www.rijdendetreinen.nl/en/departures/station/elst?style=tb,5.855024,51.91719,8400207
NL,Emmen,https://www.rijdendetreinen.nl/en/departures/station/emmen?style=tb,6.899688,52.790114,8400208
NL,Enkhuizen,https://www.rijdendetreinen.nl/en/departures/station/enkhuizen?style=tb,5.28803,52.699512,8400210
