ES,Valcabado,https://pantallas-estaciones.vercel.app/~/?station=30214,,,7130214
ES,Guitiriz,https://pantallas-estaciones.vercel.app/~/?station=20314,-7.895108,43.179019,7120314
ES,Olazagutia,https://pantallas-estaciones.vercel.app/~/?station=11216,-2.197091,42.875644,7111216
ES,Guarnizo,https://pantallas-estaciones.vercel.app/~/?station=14218,-3.85948,43.3915,7114218
ES,Boo,https://pantallas-estaciones.vercel.app/~/?station=14219,-3.841458,43.410417,7114219
ES,Maliaño,https://pantallas-estaciones.vercel.app/~/?station=14220,-3.841854,43.416136,7114220
ES,Ourense,https://pantallas-estaciones.vercel.app/~/?station=22100,-7.872743,42.350627,7122100
ES,Salvaterra de Miño,https://pantallas-estaciones.vercel.app/~/?station=22109,-8.49521,42.081678,7122109
ES,Herradon – La Cañada,https://pantallas-estaciones.vercel.app/~/?station=10300,-4.494876,40.599231,7110300
ES,Navalgrande,https://pantallas-estaciones.vercel.app/~/?station=10301,,,7110301
ES,Guimorcondo,https://pantallas-estaciones.vercel.app/~/?station=10302,-4.615124,40.648915,7110302
ES,Zegama – Otzaurte,https://pantallas-estaciones.vercel.app/~/?station=11303,-2.26371,42.9395,7111303
ES,Zamora,https://pantallas-estaciones.vercel.app/~/?station=30200,-5.739909,41.515987,7130200
ES,O Irixo,https://pantallas-estaciones.vercel.app/~/?station=31306,-8.104917,42.519273,7131306
ES,Pobra de San Xián,https://pantallas-estaciones.vercel.app/~/?station=20307,-7.446868,42.865761,7120307
ES,Lajosa,https://pantallas-estaciones.vercel.app/~/?station=20308,,,7120308
ES,Toledo,https://pantallas-estaciones.vercel.app/~/?station=92102,-4.01125,39.8624,7192102
ES,Rabade,https://pantallas-estaciones.vercel.app/~/?station=20310,-7.624821,43.121299,7120310
ES,Bandeira,https://pantallas-estaciones.vercel.app/~/?station=31311,-8.304576,42.746485,7131311
ES,Baamonde,https://pantallas-estaciones.vercel.app/~/?station=20312,-7.756324,43.173337,7120312
ES,Parga,https://pantallas-estaciones.vercel.app/~/?station=20313,-7.837029,43.163764,7120313
